danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.599,0.798,2,-5.443,1,0.0369,0.109,0.0,0.086,0.36,123.067,audio_features,4wWGvZeskMRZP7tf1U6p5G,spotify:track:4wWGvZeskMRZP7tf1U6p5G,https://api.spotify.com/v1/tracks/4wWGvZeskMRZP7tf1U6p5G,https://api.spotify.com/v1/audio-analysis/4wWGvZeskMRZP7tf1U6p5G,267967,4
0.569,0.706,4,-4.98,1,0.0265,0.0267,0.0,0.0947,0.375,100.074,audio_features,0uAZ41yDTN1nrL60GANOz1,spotify:track:0uAZ41yDTN1nrL60GANOz1,https://api.spotify.com/v1/tracks/0uAZ41yDTN1nrL60GANOz1,https://api.spotify.com/v1/audio-analysis/0uAZ41yDTN1nrL60GANOz1,244187,4
0.604,0.771,5,-3.16,1,0.03,0.0119,0.0,0.0732,0.246,120.024,audio_features,0vBiOK0eSWb2nbwYsRmn9b,spotify:track:0vBiOK0eSWb2nbwYsRmn9b,https://api.spotify.com/v1/tracks/0vBiOK0eSWb2nbwYsRmn9b,https://api.spotify.com/v1/audio-analysis/0vBiOK0eSWb2nbwYsRmn9b,229613,4
0.547,0.939,11,-4.052,1,0.131,0.00591,0.0,0.227,0.557,103.933,audio_features,6XS8t28Zl7a9LiZacsRdNK,spotify:track:6XS8t28Zl7a9LiZacsRdNK,https://api.spotify.com/v1/tracks/6XS8t28Zl7a9LiZacsRdNK,https://api.spotify.com/v1/audio-analysis/6XS8t28Zl7a9LiZacsRdNK,206162,4
0.574,0.427,3,-7.388,1,0.0306,0.782,0.0,0.149,0.429,130.064,audio_features,1nE9S87CupY9ymh8cmjZzl,spotify:track:1nE9S87CupY9ymh8cmjZzl,https://api.spotify.com/v1/tracks/1nE9S87CupY9ymh8cmjZzl,https://api.spotify.com/v1/audio-analysis/1nE9S87CupY9ymh8cmjZzl,197045,4
0.491,0.452,0,-7.86,1,0.0491,0.579,0.0,0.0907,0.455,160.227,audio_features,0fMhhdMdbC94rHHK63jwWu,spotify:track:0fMhhdMdbC94rHHK63jwWu,https://api.spotify.com/v1/tracks/0fMhhdMdbC94rHHK63jwWu,https://api.spotify.com/v1/audio-analysis/0fMhhdMdbC94rHHK63jwWu,193040,3
0.549,0.64,0,-7.649,1,0.0321,0.334,0.0,0.104,0.603,150.038,audio_features,6vhJF1MB1e7Yckrzy1zEs0,spotify:track:6vhJF1MB1e7Yckrzy1zEs0,https://api.spotify.com/v1/tracks/6vhJF1MB1e7Yckrzy1zEs0,https://api.spotify.com/v1/audio-analysis/6vhJF1MB1e7Yckrzy1zEs0,208000,4
0.39,0.504,2,-5.506,1,0.0312,0.913,0.00294,0.132,0.174,103.396,audio_features,67jTooF4NM8NkbmzDoVbKY,spotify:track:67jTooF4NM8NkbmzDoVbKY,https://api.spotify.com/v1/tracks/67jTooF4NM8NkbmzDoVbKY,https://api.spotify.com/v1/audio-analysis/67jTooF4NM8NkbmzDoVbKY,243893,4
0.56,0.783,3,-5.565,1,0.0372,0.046,0.0,0.101,0.387,114.997,audio_features,0i64iYEuFWKLUs11iaLmuU,spotify:track:0i64iYEuFWKLUs11iaLmuU,https://api.spotify.com/v1/tracks/0i64iYEuFWKLUs11iaLmuU,https://api.spotify.com/v1/audio-analysis/0i64iYEuFWKLUs11iaLmuU,197200,4
0.51,0.45,1,-5.575,1,0.032,0.778,0.0,0.0781,0.55,175.855,audio_features,532hxtoAJTgkjt4d7NlnPy,spotify:track:532hxtoAJTgkjt4d7NlnPy,https://api.spotify.com/v1/tracks/532hxtoAJTgkjt4d7NlnPy,https://api.spotify.com/v1/audio-analysis/532hxtoAJTgkjt4d7NlnPy,213802,4
0.563,0.785,2,-4.434,1,0.0378,0.0334,0.0,0.369,0.384,160.045,audio_features,0J79k5KmsF1rM7a1Pc4fNe,spotify:track:0J79k5KmsF1rM7a1Pc4fNe,https://api.spotify.com/v1/tracks/0J79k5KmsF1rM7a1Pc4fNe,https://api.spotify.com/v1/audio-analysis/0J79k5KmsF1rM7a1Pc4fNe,222187,4
0.561,0.655,5,-3.937,1,0.0363,0.0121,0.0,0.225,0.421,93.673,audio_features,2ZPzNY7eheDHSO4ZpK4tSg,spotify:track:2ZPzNY7eheDHSO4ZpK4tSg,https://api.spotify.com/v1/tracks/2ZPzNY7eheDHSO4ZpK4tSg,https://api.spotify.com/v1/audio-analysis/2ZPzNY7eheDHSO4ZpK4tSg,197213,4
0.516,0.877,1,-3.52,1,0.0435,0.00212,0.0,0.329,0.235,111.968,audio_features,5qFmtU2b7EvbhFG8NZOffH,spotify:track:5qFmtU2b7EvbhFG8NZOffH,https://api.spotify.com/v1/tracks/5qFmtU2b7EvbhFG8NZOffH,https://api.spotify.com/v1/audio-analysis/5qFmtU2b7EvbhFG8NZOffH,214587,4
0.622,0.585,4,-6.67,1,0.0284,0.28,0.0,0.0914,0.212,113.035,audio_features,53ce7wMxFAET5xEG8zb6bY,spotify:track:53ce7wMxFAET5xEG8zb6bY,https://api.spotify.com/v1/tracks/53ce7wMxFAET5xEG8zb6bY,https://api.spotify.com/v1/audio-analysis/53ce7wMxFAET5xEG8zb6bY,222480,4
0.399,0.868,10,-3.346,1,0.099,0.348,0.0,0.0992,0.343,171.349,audio_features,3de2MwPcOlFk86nq2ApLr9,spotify:track:3de2MwPcOlFk86nq2ApLr9,https://api.spotify.com/v1/tracks/3de2MwPcOlFk86nq2ApLr9,https://api.spotify.com/v1/audio-analysis/3de2MwPcOlFk86nq2ApLr9,242125,4
0.493,0.414,11,-11.438,1,0.0377,0.533,4.26e-06,0.119,0.191,163.57,audio_features,78qm0iId9VTWVwzEwsVozA,spotify:track:78qm0iId9VTWVwzEwsVozA,https://api.spotify.com/v1/tracks/78qm0iId9VTWVwzEwsVozA,https://api.spotify.com/v1/audio-analysis/78qm0iId9VTWVwzEwsVozA,211086,4
0.681,0.174,1,-8.745,1,0.0315,0.837,3.35e-05,0.0983,0.231,112.672,audio_features,2BOqDYLOJBiMOXShCV1neZ,spotify:track:2BOqDYLOJBiMOXShCV1neZ,https://api.spotify.com/v1/tracks/2BOqDYLOJBiMOXShCV1neZ,https://api.spotify.com/v1/audio-analysis/2BOqDYLOJBiMOXShCV1neZ,260285,4
0.445,0.904,4,-3.257,1,0.0597,0.000151,0.0,0.115,0.399,105.057,audio_features,5IpGopES61JQxsoNPjtAHv,spotify:track:5IpGopES61JQxsoNPjtAHv,https://api.spotify.com/v1/tracks/5IpGopES61JQxsoNPjtAHv,https://api.spotify.com/v1/audio-analysis/5IpGopES61JQxsoNPjtAHv,215400,4
0.662,0.795,2,-3.696,1,0.0645,0.0653,0.0,0.0668,0.816,135.077,audio_features,6NjFrcliD311NZqPkwcyTy,spotify:track:6NjFrcliD311NZqPkwcyTy,https://api.spotify.com/v1/tracks/6NjFrcliD311NZqPkwcyTy,https://api.spotify.com/v1/audio-analysis/6NjFrcliD311NZqPkwcyTy,197255,4
0.711,0.59,2,-5.378,1,0.039,0.0031,0.0,0.0376,0.738,119.949,audio_features,4Ou4ftI454ArcldxNx0oyi,spotify:track:4Ou4ftI454ArcldxNx0oyi,https://api.spotify.com/v1/tracks/4Ou4ftI454ArcldxNx0oyi,https://api.spotify.com/v1/audio-analysis/4Ou4ftI454ArcldxNx0oyi,165533,4
0.412,0.913,7,-3.428,0,0.0473,6.81e-05,0.0,0.0959,0.696,169.962,audio_features,5whbAX7oZ7MDlgBplPDkJb,spotify:track:5whbAX7oZ7MDlgBplPDkJb,https://api.spotify.com/v1/tracks/5whbAX7oZ7MDlgBplPDkJb,https://api.spotify.com/v1/audio-analysis/5whbAX7oZ7MDlgBplPDkJb,191133,4
0.634,0.638,0,-5.56,1,0.0562,0.695,0.0,0.118,0.444,80.994,audio_features,5Mxt2tVgV4UjMfVwQkvZmq,spotify:track:5Mxt2tVgV4UjMfVwQkvZmq,https://api.spotify.com/v1/tracks/5Mxt2tVgV4UjMfVwQkvZmq,https://api.spotify.com/v1/audio-analysis/5Mxt2tVgV4UjMfVwQkvZmq,214074,4
0.433,0.307,0,-8.796,1,0.0327,0.65,0.0,0.0635,0.378,178.114,audio_features,5V7mTIcXVU9k2JNu0mE6vy,spotify:track:5V7mTIcXVU9k2JNu0mE6vy,https://api.spotify.com/v1/tracks/5V7mTIcXVU9k2JNu0mE6vy,https://api.spotify.com/v1/audio-analysis/5V7mTIcXVU9k2JNu0mE6vy,176947,4
0.504,0.472,9,-6.925,1,0.0404,0.54,0.0,0.306,0.313,73.521,audio_features,1p61zyWNtBhbbAFzg4HUiq,spotify:track:1p61zyWNtBhbbAFzg4HUiq,https://api.spotify.com/v1/tracks/1p61zyWNtBhbbAFzg4HUiq,https://api.spotify.com/v1/audio-analysis/1p61zyWNtBhbbAFzg4HUiq,216993,4
0.412,0.927,1,-3.858,0,0.145,0.00126,0.0,0.0849,0.437,170.003,audio_features,5XLVfQhBz6vkJDd9NhgbXQ,spotify:track:5XLVfQhBz6vkJDd9NhgbXQ,https://api.spotify.com/v1/tracks/5XLVfQhBz6vkJDd9NhgbXQ,https://api.spotify.com/v1/audio-analysis/5XLVfQhBz6vkJDd9NhgbXQ,202053,4
0.285,0.371,1,-6.833,1,0.0295,0.698,0.00392,0.104,0.372,154.989,audio_features,3ZjnFYlal0fXN6t61wdxhl,spotify:track:3ZjnFYlal0fXN6t61wdxhl,https://api.spotify.com/v1/tracks/3ZjnFYlal0fXN6t61wdxhl,https://api.spotify.com/v1/audio-analysis/3ZjnFYlal0fXN6t61wdxhl,238076,3
0.583,0.89,6,-4.071,1,0.0772,0.196,0.0,0.127,0.553,125.942,audio_features,47gAgqM1KtVNdNgi6x4wPk,spotify:track:47gAgqM1KtVNdNgi6x4wPk,https://api.spotify.com/v1/tracks/47gAgqM1KtVNdNgi6x4wPk,https://api.spotify.com/v1/audio-analysis/47gAgqM1KtVNdNgi6x4wPk,249426,4
0.334,0.477,0,-8.806,1,0.0276,0.618,4.17e-06,0.312,0.405,179.239,audio_features,78WVLOP9pN0G3gRLFy1rAa,spotify:track:78WVLOP9pN0G3gRLFy1rAa,https://api.spotify.com/v1/tracks/78WVLOP9pN0G3gRLFy1rAa,https://api.spotify.com/v1/audio-analysis/78WVLOP9pN0G3gRLFy1rAa,336200,3
0.517,0.828,4,-4.223,1,0.0493,0.156,0.0,0.901,0.516,147.956,audio_features,0Sayb1EWTywPttwJo7zjBt,spotify:track:0Sayb1EWTywPttwJo7zjBt,https://api.spotify.com/v1/tracks/0Sayb1EWTywPttwJo7zjBt,https://api.spotify.com/v1/audio-analysis/0Sayb1EWTywPttwJo7zjBt,232253,4
0.494,0.556,7,-6.348,1,0.0257,0.433,0.0,0.0969,0.325,85.986,audio_features,7qekEQyGFRim7qNhxzkaLo,spotify:track:7qekEQyGFRim7qNhxzkaLo,https://api.spotify.com/v1/tracks/7qekEQyGFRim7qNhxzkaLo,https://api.spotify.com/v1/audio-analysis/7qekEQyGFRim7qNhxzkaLo,184653,4
0.431,0.445,2,-5.672,1,0.0264,0.776,0.000179,0.239,0.2,150.09,audio_features,5wEuWVcE1pTsnoTOz1B7jU,spotify:track:5wEuWVcE1pTsnoTOz1B7jU,https://api.spotify.com/v1/tracks/5wEuWVcE1pTsnoTOz1B7jU,https://api.spotify.com/v1/audio-analysis/5wEuWVcE1pTsnoTOz1B7jU,237933,4
0.521,0.702,0,-5.189,1,0.0331,0.189,0.0,0.0962,0.25,127.976,audio_features,1MaqkdFNIKPdpQGDzme5ss,spotify:track:1MaqkdFNIKPdpQGDzme5ss,https://api.spotify.com/v1/tracks/1MaqkdFNIKPdpQGDzme5ss,https://api.spotify.com/v1/audio-analysis/1MaqkdFNIKPdpQGDzme5ss,242840,4
0.678,0.351,0,-8.654,1,0.0266,0.747,0.0,0.355,0.569,90.032,audio_features,210JCw2LbYD4YIs8GiZ9iP,spotify:track:210JCw2LbYD4YIs8GiZ9iP,https://api.spotify.com/v1/tracks/210JCw2LbYD4YIs8GiZ9iP,https://api.spotify.com/v1/audio-analysis/210JCw2LbYD4YIs8GiZ9iP,174174,4
0.646,0.431,6,-8.517,1,0.0262,0.637,6.99e-06,0.113,0.292,90.034,audio_features,3WKg25vrbjJlkhsgl2W4p3,spotify:track:3WKg25vrbjJlkhsgl2W4p3,https://api.spotify.com/v1/tracks/3WKg25vrbjJlkhsgl2W4p3,https://api.spotify.com/v1/audio-analysis/3WKg25vrbjJlkhsgl2W4p3,220627,4
0.468,0.19,4,-11.138,1,0.0373,0.919,0.0,0.107,0.326,125.319,audio_features,64GRDrL1efgXclrhVCeuA0,spotify:track:64GRDrL1efgXclrhVCeuA0,https://api.spotify.com/v1/tracks/64GRDrL1efgXclrhVCeuA0,https://api.spotify.com/v1/audio-analysis/64GRDrL1efgXclrhVCeuA0,219536,4
0.581,0.695,2,-3.773,1,0.0352,0.0437,0.0,0.261,0.264,149.047,audio_features,12xQjCTsGm2JKWZklTOZnu,spotify:track:12xQjCTsGm2JKWZklTOZnu,https://api.spotify.com/v1/tracks/12xQjCTsGm2JKWZklTOZnu,https://api.spotify.com/v1/audio-analysis/12xQjCTsGm2JKWZklTOZnu,219324,4
0.534,0.415,9,-9.025,0,0.0367,0.701,0.0,0.105,0.212,54.048,audio_features,7nsByqEEIoCflTssGK5UsC,spotify:track:7nsByqEEIoCflTssGK5UsC,https://api.spotify.com/v1/tracks/7nsByqEEIoCflTssGK5UsC,https://api.spotify.com/v1/audio-analysis/7nsByqEEIoCflTssGK5UsC,220053,4
0.589,0.809,7,-5.6,1,0.0283,0.0479,0.0,0.116,0.628,87.013,audio_features,1ytsxlw6P6gsCc3RrYweyj,spotify:track:1ytsxlw6P6gsCc3RrYweyj,https://api.spotify.com/v1/tracks/1ytsxlw6P6gsCc3RrYweyj,https://api.spotify.com/v1/audio-analysis/1ytsxlw6P6gsCc3RrYweyj,218813,4
0.428,0.274,3,-7.363,1,0.0394,0.805,0.0,0.102,0.176,145.067,audio_features,62UQgDAEzQuKDwa0Lf8wt8,spotify:track:62UQgDAEzQuKDwa0Lf8wt8,https://api.spotify.com/v1/tracks/62UQgDAEzQuKDwa0Lf8wt8,https://api.spotify.com/v1/audio-analysis/62UQgDAEzQuKDwa0Lf8wt8,240173,4
0.396,0.398,11,-6.15,1,0.0412,0.88,0.0,0.203,0.305,89.017,audio_features,0eOrZh0eXsw99k8gFJUpq5,spotify:track:0eOrZh0eXsw99k8gFJUpq5,https://api.spotify.com/v1/tracks/0eOrZh0eXsw99k8gFJUpq5,https://api.spotify.com/v1/audio-analysis/0eOrZh0eXsw99k8gFJUpq5,289756,4
0.656,0.8,11,-5.144,1,0.0569,0.0215,1.96e-06,0.0801,0.515,119.966,audio_features,6Brmhk7BOshEQpEq8Fi9WB,spotify:track:6Brmhk7BOshEQpEq8Fi9WB,https://api.spotify.com/v1/tracks/6Brmhk7BOshEQpEq8Fi9WB,https://api.spotify.com/v1/audio-analysis/6Brmhk7BOshEQpEq8Fi9WB,206467,4
0.599,0.854,9,-5.429,1,0.0436,0.0746,0.0,0.278,0.311,119.986,audio_features,7D49Iig0avHre9RFSUMkd2,spotify:track:7D49Iig0avHre9RFSUMkd2,https://api.spotify.com/v1/tracks/7D49Iig0avHre9RFSUMkd2,https://api.spotify.com/v1/audio-analysis/7D49Iig0avHre9RFSUMkd2,234547,4
0.655,0.731,10,-7.76,1,0.03,0.159,0.0,0.107,0.519,105.026,audio_features,2s5B2qJSK8kbFyFRiRq06b,spotify:track:2s5B2qJSK8kbFyFRiRq06b,https://api.spotify.com/v1/tracks/2s5B2qJSK8kbFyFRiRq06b,https://api.spotify.com/v1/audio-analysis/2s5B2qJSK8kbFyFRiRq06b,190707,4
0.628,0.767,10,-4.384,1,0.0346,0.0154,0.0,0.0711,0.657,99.975,audio_features,62LPDzVSOSyxVXL4HzDUT1,spotify:track:62LPDzVSOSyxVXL4HzDUT1,https://api.spotify.com/v1/tracks/62LPDzVSOSyxVXL4HzDUT1,https://api.spotify.com/v1/audio-analysis/62LPDzVSOSyxVXL4HzDUT1,175260,4
0.549,0.809,7,-4.714,1,0.0277,0.0389,0.0,0.116,0.572,95.989,audio_features,6Vg3QC5UcpdAcGXgUqkjIX,spotify:track:6Vg3QC5UcpdAcGXgUqkjIX,https://api.spotify.com/v1/tracks/6Vg3QC5UcpdAcGXgUqkjIX,https://api.spotify.com/v1/audio-analysis/6Vg3QC5UcpdAcGXgUqkjIX,241653,4
0.552,0.29,10,-5.617,1,0.0448,0.85,0.0,0.227,0.481,78.842,audio_features,6TIU9Ehmi6dMzZK73Ym4yj,spotify:track:6TIU9Ehmi6dMzZK73Ym4yj,https://api.spotify.com/v1/tracks/6TIU9Ehmi6dMzZK73Ym4yj,https://api.spotify.com/v1/audio-analysis/6TIU9Ehmi6dMzZK73Ym4yj,247107,4
0.619,0.28,8,-10.238,0,0.0317,0.73,0.0,0.103,0.292,129.948,audio_features,2EKxmYmUdAVXlaHCnnW13o,spotify:track:2EKxmYmUdAVXlaHCnnW13o,https://api.spotify.com/v1/tracks/2EKxmYmUdAVXlaHCnnW13o,https://api.spotify.com/v1/audio-analysis/2EKxmYmUdAVXlaHCnnW13o,250063,4
0.573,0.581,7,-3.325,1,0.0276,0.148,0.0,0.128,0.188,103.82,audio_features,4B3RmT3cGvh8By3WY9pbIx,spotify:track:4B3RmT3cGvh8By3WY9pbIx,https://api.spotify.com/v1/tracks/4B3RmT3cGvh8By3WY9pbIx,https://api.spotify.com/v1/audio-analysis/4B3RmT3cGvh8By3WY9pbIx,221293,4
0.341,0.282,2,-10.821,1,0.031,0.772,1.5e-05,0.0976,0.133,155.831,audio_features,3wVVIeC1tLfBxXtISoBZaA,spotify:track:3wVVIeC1tLfBxXtISoBZaA,https://api.spotify.com/v1/tracks/3wVVIeC1tLfBxXtISoBZaA,https://api.spotify.com/v1/audio-analysis/3wVVIeC1tLfBxXtISoBZaA,256347,3
0.334,0.355,8,-8.404,0,0.0318,0.83,6.65e-05,0.0805,0.329,169.748,audio_features,0DR1MJq6bTWF8pQa0JmgKS,spotify:track:0DR1MJq6bTWF8pQa0JmgKS,https://api.spotify.com/v1/tracks/0DR1MJq6bTWF8pQa0JmgKS,https://api.spotify.com/v1/audio-analysis/0DR1MJq6bTWF8pQa0JmgKS,209782,3
0.522,0.399,6,-5.937,0,0.0276,0.466,4.39e-06,0.132,0.173,92.944,audio_features,7i9qEiLaPjt0rXzYtsgKlz,spotify:track:7i9qEiLaPjt0rXzYtsgKlz,https://api.spotify.com/v1/tracks/7i9qEiLaPjt0rXzYtsgKlz,https://api.spotify.com/v1/audio-analysis/7i9qEiLaPjt0rXzYtsgKlz,230347,4
0.54,0.675,10,-6.449,0,0.0429,0.1,0.0,0.237,0.348,99.97,audio_features,7kftK4n15rl1wbpfjSq2Tk,spotify:track:7kftK4n15rl1wbpfjSq2Tk,https://api.spotify.com/v1/tracks/7kftK4n15rl1wbpfjSq2Tk,https://api.spotify.com/v1/audio-analysis/7kftK4n15rl1wbpfjSq2Tk,169773,4
0.583,0.905,2,-6.132,1,0.0733,0.0984,0.00019,0.0593,0.646,173.982,audio_features,2vz1CsL5WBsbpBcwgboTAw,spotify:track:2vz1CsL5WBsbpBcwgboTAw,https://api.spotify.com/v1/tracks/2vz1CsL5WBsbpBcwgboTAw,https://api.spotify.com/v1/audio-analysis/2vz1CsL5WBsbpBcwgboTAw,226827,4
0.565,0.546,11,-7.496,0,0.0314,0.189,0.0015,0.17,0.195,139.757,audio_features,0R8P9KfGJCDULmlEoBagcO,spotify:track:0R8P9KfGJCDULmlEoBagcO,https://api.spotify.com/v1/tracks/0R8P9KfGJCDULmlEoBagcO,https://api.spotify.com/v1/audio-analysis/0R8P9KfGJCDULmlEoBagcO,273427,4
0.411,0.703,7,-4.893,1,0.0458,0.0213,0.0,0.217,0.199,155.835,audio_features,3eDBBDWXkmH6chzPZhuajx,spotify:track:3eDBBDWXkmH6chzPZhuajx,https://api.spotify.com/v1/tracks/3eDBBDWXkmH6chzPZhuajx,https://api.spotify.com/v1/audio-analysis/3eDBBDWXkmH6chzPZhuajx,184880,3
0.389,0.665,0,-6.169,1,0.0644,0.178,0.000732,0.116,0.199,117.055,audio_features,1RGsZfUwt2a6yLzL2yoj1X,spotify:track:1RGsZfUwt2a6yLzL2yoj1X,https://api.spotify.com/v1/tracks/1RGsZfUwt2a6yLzL2yoj1X,https://api.spotify.com/v1/audio-analysis/1RGsZfUwt2a6yLzL2yoj1X,193547,4
0.538,0.804,8,-5.194,1,0.0358,0.0041,0.0,0.33,0.507,144.992,audio_features,0dXNQ8dckG4eYfEtq9zcva,spotify:track:0dXNQ8dckG4eYfEtq9zcva,https://api.spotify.com/v1/tracks/0dXNQ8dckG4eYfEtq9zcva,https://api.spotify.com/v1/audio-analysis/0dXNQ8dckG4eYfEtq9zcva,197640,4
0.407,0.308,10,-9.001,0,0.0296,0.778,1.46e-05,0.092,0.153,73.254,audio_features,0ia0JAsndEIZ268L3phuUa,spotify:track:0ia0JAsndEIZ268L3phuUa,https://api.spotify.com/v1/tracks/0ia0JAsndEIZ268L3phuUa,https://api.spotify.com/v1/audio-analysis/0ia0JAsndEIZ268L3phuUa,256236,3
0.759,0.268,0,-7.027,0,0.0469,0.918,3.63e-06,0.111,0.589,109.85,audio_features,7nsfMXoRZLBeLjV86e7XQp,spotify:track:7nsfMXoRZLBeLjV86e7XQp,https://api.spotify.com/v1/tracks/7nsfMXoRZLBeLjV86e7XQp,https://api.spotify.com/v1/audio-analysis/7nsfMXoRZLBeLjV86e7XQp,182740,4
0.68,0.84,9,-3.823,1,0.0414,0.0457,8.66e-06,0.143,0.468,104.975,audio_features,4XPWKmy05Rcff6TLHNoNF8,spotify:track:4XPWKmy05Rcff6TLHNoNF8,https://api.spotify.com/v1/tracks/4XPWKmy05Rcff6TLHNoNF8,https://api.spotify.com/v1/audio-analysis/4XPWKmy05Rcff6TLHNoNF8,213213,4
0.442,0.606,9,-5.825,1,0.0259,0.0678,1.43e-05,0.0973,0.359,171.982,audio_features,7AQAlklmptrrkBSeujkXsD,spotify:track:7AQAlklmptrrkBSeujkXsD,https://api.spotify.com/v1/tracks/7AQAlklmptrrkBSeujkXsD,https://api.spotify.com/v1/audio-analysis/7AQAlklmptrrkBSeujkXsD,235880,4
0.544,0.738,6,-9.587,0,0.04,0.0201,0.00138,0.0497,0.375,117.826,audio_features,7c5lMuvtz2gddhDyG5MjB6,spotify:track:7c5lMuvtz2gddhDyG5MjB6,https://api.spotify.com/v1/tracks/7c5lMuvtz2gddhDyG5MjB6,https://api.spotify.com/v1/audio-analysis/7c5lMuvtz2gddhDyG5MjB6,236760,4
0.692,0.711,0,-7.498,0,0.0317,0.225,0.0,0.12,0.875,125.135,audio_features,1TfqLAPs4K3s2rJMoCokcS,spotify:track:1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/tracks/1TfqLAPs4K3s2rJMoCokcS,https://api.spotify.com/v1/audio-analysis/1TfqLAPs4K3s2rJMoCokcS,216933,4
0.661,0.908,5,-4.897,1,0.039,0.052,0.0,0.0708,0.656,144.091,audio_features,6OnfBiiSc9RGKiBKKtZXgQ,spotify:track:6OnfBiiSc9RGKiBKKtZXgQ,https://api.spotify.com/v1/tracks/6OnfBiiSc9RGKiBKKtZXgQ,https://api.spotify.com/v1/audio-analysis/6OnfBiiSc9RGKiBKKtZXgQ,296080,4
0.607,0.795,0,-5.137,1,0.0496,0.0986,0.0,0.059,0.815,81.298,audio_features,5qFPs70nZD1fQZOi7u7cIZ,spotify:track:5qFPs70nZD1fQZOi7u7cIZ,https://api.spotify.com/v1/tracks/5qFPs70nZD1fQZOi7u7cIZ,https://api.spotify.com/v1/audio-analysis/5qFPs70nZD1fQZOi7u7cIZ,232280,4
0.541,0.96,0,-2.947,0,0.0505,0.0663,2.25e-06,0.344,0.812,122.803,audio_features,0rmGAIH9LNJewFw7nKzZnc,spotify:track:0rmGAIH9LNJewFw7nKzZnc,https://api.spotify.com/v1/tracks/0rmGAIH9LNJewFw7nKzZnc,https://api.spotify.com/v1/audio-analysis/0rmGAIH9LNJewFw7nKzZnc,222707,4
0.82,0.452,1,-9.796,1,0.0348,0.543,0.00294,0.0714,0.74,117.401,audio_features,1JSTJqkT5qHq8MDJnJbRE1,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,https://api.spotify.com/v1/tracks/1JSTJqkT5qHq8MDJnJbRE1,https://api.spotify.com/v1/audio-analysis/1JSTJqkT5qHq8MDJnJbRE1,253920,4
0.5,0.748,4,-9.072,1,0.0363,0.127,0.0,0.447,0.514,118.852,audio_features,4bHsxqR3GMrXTxEPLuK5ue,spotify:track:4bHsxqR3GMrXTxEPLuK5ue,https://api.spotify.com/v1/tracks/4bHsxqR3GMrXTxEPLuK5ue,https://api.spotify.com/v1/audio-analysis/4bHsxqR3GMrXTxEPLuK5ue,250987,4
0.508,0.834,2,-6.205,1,0.0386,0.0183,0.0,0.0732,0.774,139.131,audio_features,0GONea6G2XdnHWjNZd6zt3,spotify:track:0GONea6G2XdnHWjNZd6zt3,https://api.spotify.com/v1/tracks/0GONea6G2XdnHWjNZd6zt3,https://api.spotify.com/v1/audio-analysis/0GONea6G2XdnHWjNZd6zt3,216053,4
0.538,0.432,2,-11.882,1,0.0295,0.000185,0.309,0.139,0.116,110.181,audio_features,5JGEAz15LkPoOtFHttDtVs,spotify:track:5JGEAz15LkPoOtFHttDtVs,https://api.spotify.com/v1/tracks/5JGEAz15LkPoOtFHttDtVs,https://api.spotify.com/v1/audio-analysis/5JGEAz15LkPoOtFHttDtVs,295520,4
0.267,0.953,1,-4.899,0,0.096,0.00211,0.0,0.283,0.568,84.989,audio_features,0PdM2a6oIjqepoEfcJo0RO,spotify:track:0PdM2a6oIjqepoEfcJo0RO,https://api.spotify.com/v1/tracks/0PdM2a6oIjqepoEfcJo0RO,https://api.spotify.com/v1/audio-analysis/0PdM2a6oIjqepoEfcJo0RO,267307,4
0.933,0.528,5,-6.472,0,0.161,0.112,0.312,0.163,0.754,109.967,audio_features,5vdp5UmvTsnMEMESIF2Ym7,spotify:track:5vdp5UmvTsnMEMESIF2Ym7,https://api.spotify.com/v1/tracks/5vdp5UmvTsnMEMESIF2Ym7,https://api.spotify.com/v1/audio-analysis/5vdp5UmvTsnMEMESIF2Ym7,214653,4
0.422,0.321,5,-8.952,1,0.0294,0.76,2.33e-06,0.429,0.28,78.533,audio_features,3IvSKBO9Fu4yEWRPXvfrLU,spotify:track:3IvSKBO9Fu4yEWRPXvfrLU,https://api.spotify.com/v1/tracks/3IvSKBO9Fu4yEWRPXvfrLU,https://api.spotify.com/v1/audio-analysis/3IvSKBO9Fu4yEWRPXvfrLU,196347,4
0.56,0.595,9,-4.53,1,0.0274,0.199,6.47e-05,0.132,0.144,104.011,audio_features,5hnyJvgoWiQUYZttV4wXy6,spotify:track:5hnyJvgoWiQUYZttV4wXy6,https://api.spotify.com/v1/tracks/5hnyJvgoWiQUYZttV4wXy6,https://api.spotify.com/v1/audio-analysis/5hnyJvgoWiQUYZttV4wXy6,267960,4
0.392,0.251,10,-9.845,1,0.0363,0.807,0.0,0.0797,0.508,204.961,audio_features,63wsZUhUZLlh1OsyrZq7sz,spotify:track:63wsZUhUZLlh1OsyrZq7sz,https://api.spotify.com/v1/tracks/63wsZUhUZLlh1OsyrZq7sz,https://api.spotify.com/v1/audio-analysis/63wsZUhUZLlh1OsyrZq7sz,304293,4
